CleanFile,Degradation,MIKNNScore2x,MIKNNScore2xRaw
ALL_062_F_ENG_ENG_HT1_S040,4,49.5913915758492,1.85217311771351
ALL_062_F_ENG_ENG_HT1_S040,6,51.9372636398326,1.93978834762412
ALL_062_F_ENG_ENG_HT1_S040,8,54.4038459013372,2.03191194432539
ALL_062_F_ENG_ENG_HT1_S040,n2,42.8991058704065,1.60222506653368
ALL_062_F_ENG_ENG_HT1_S040,n4,41.152076965709,1.53697583939312
ALL_062_F_ENG_ENG_HT1_S041,0,45.9315604948636,1.72612907361656
ALL_062_F_ENG_ENG_HT1_S041,2,48.8598197183777,1.83617439596868
ALL_062_F_ENG_ENG_HT1_S041,4,51.8838607024181,1.94981924073602
ALL_062_F_ENG_ENG_HT1_S041,6,54.8373949534111,2.06081441019322
ALL_062_F_ENG_ENG_HT1_S041,8,57.7606055532128,2.17067000295468
ALL_062_F_ENG_ENG_HT1_S041,n2,43.3189211510072,1.62794489085165
ALL_062_F_ENG_ENG_HT1_S041,n4,41.1632395522367,1.5469333893697
ALL_062_F_ENG_ENG_HT1_S042,0,41.8496269602049,1.54143027543783
ALL_062_F_ENG_ENG_HT1_S042,2,44.0126407475095,1.62109968183686
ALL_062_F_ENG_ENG_HT1_S042,4,46.4762587174672,1.71184111973825
ALL_062_F_ENG_ENG_HT1_S042,6,49.2008940012715,1.81219650211659
ALL_062_F_ENG_ENG_HT1_S042,8,51.9498754482228,1.9134486168123
ALL_062_F_ENG_ENG_HT1_S042,n2,40.1170797496466,1.47761606924384
ALL_062_F_ENG_ENG_HT1_S042,n4,38.8473198584862,1.43084752001322
ALL_062_F_ENG_ENG_HT1_S043,0,53.3218092563822,2.14043423863712
ALL_062_F_ENG_ENG_HT1_S043,2,55.2025932496316,2.21593232301898
ALL_062_F_ENG_ENG_HT1_S043,4,57.2482903220873,2.29805031782876
ALL_062_F_ENG_ENG_HT1_S043,6,59.567050110513,2.39112954585078
ALL_062_F_ENG_ENG_HT1_S043,8,62.1135294833676,2.49334985145657
ALL_062_F_ENG_ENG_HT1_S043,n2,51.6890730391217,2.07489324235765
ALL_062_F_ENG_ENG_HT1_S043,n4,50.2720153646237,2.01800997438684
ALL_062_F_ENG_ENG_HT1_S044,0,50.1231785060741,1.9931466369075
ALL_062_F_ENG_ENG_HT1_S044,2,51.8398464676279,2.06140988509403
ALL_062_F_ENG_ENG_HT1_S044,4,53.8362661409174,2.14079745141109
ALL_062_F_ENG_ENG_HT1_S044,6,56.0159095152654,2.22747090251142
ALL_062_F_ENG_ENG_HT1_S044,8,58.3275659040367,2.31939384703113
ALL_062_F_ENG_ENG_HT1_S044,n2,48.4710337525346,1.92744915208414
ALL_062_F_ENG_ENG_HT1_S044,n4,47.1847437255581,1.87629986910231
ALL_062_F_ENG_ENG_HT1_S045,0,46.7559363892753,1.76967769315493
ALL_062_F_ENG_ENG_HT1_S045,2,49.2598426883497,1.86444869905095
ALL_062_F_ENG_ENG_HT1_S045,4,51.9312539052074,1.96555964249046
ALL_062_F_ENG_ENG_HT1_S045,6,54.6784274702818,2.06953813490821
ALL_062_F_ENG_ENG_HT1_S045,8,57.4777514438718,2.17549048180875
ALL_062_F_ENG_ENG_HT1_S045,n2,44.5232504255199,1.685172176829
ALL_062_F_ENG_ENG_HT1_S045,n4,42.5800715507115,1.61162429020498
ALL_062_F_ENG_ENG_HT1_S046,0,43.5594416406106,1.61705566937157
ALL_062_F_ENG_ENG_HT1_S046,2,45.7961535363784,1.70008904894616
ALL_062_F_ENG_ENG_HT1_S046,4,48.3039465611649,1.79318576404641
ALL_062_F_ENG_ENG_HT1_S046,6,50.9153815742601,1.89012997715092
ALL_062_F_ENG_ENG_HT1_S046,8,53.6464168709704,1.99151410751319
ALL_062_F_ENG_ENG_HT1_S046,n2,41.487679690761,1.54014572102482
ALL_062_F_ENG_ENG_HT1_S046,n4,39.6158749473089,1.47065877724513
ALL_062_F_ENG_ENG_HT1_S047,0,49.6022984337631,1.93009671980925
ALL_062_F_ENG_ENG_HT1_S047,2,51.8743697448602,2.01850627991415
ALL_062_F_ENG_ENG_HT1_S047,4,54.3918675645176,2.11646573819079
ALL_062_F_ENG_ENG_HT1_S047,6,56.9545236300072,2.21618236871358
ALL_062_F_ENG_ENG_HT1_S047,8,59.5620361911044,2.31764442994761
ALL_062_F_ENG_ENG_HT1_S047,n2,47.5556631671524,1.85045920018894
ALL_062_F_ENG_ENG_HT1_S047,n4,46.0044481395381,1.79009919407924
ALL_062_F_ENG_ENG_HT1_S048,0,43.68752556647,1.65306393565152
ALL_062_F_ENG_ENG_HT1_S048,2,45.7026975207047,1.72931471979385
ALL_062_F_ENG_ENG_HT1_S048,4,47.860602752788,1.81096629583204
ALL_062_F_ENG_ENG_HT1_S048,6,50.1373963610925,1.89711641200384
ALL_062_F_ENG_ENG_HT1_S048,8,52.6123058122826,1.99076290501798
ALL_062_F_ENG_ENG_HT1_S048,n2,41.9718072380213,1.58814398297121
ALL_062_F_ENG_ENG_HT1_S048,n4,40.7198036144372,1.54077023015239
ALL_062_F_ENG_ENG_HT1_S049,0,44.9064529760441,1.67921715744667
ALL_062_F_ENG_ENG_HT1_S049,2,47.2330432794536,1.76621691131096
ALL_062_F_ENG_ENG_HT1_S049,4,50.0198718208773,1.87042666272725
ALL_062_F_ENG_ENG_HT1_S049,6,53.1103518361266,1.9859910576511
ALL_062_F_ENG_ENG_HT1_S049,8,56.2337459289683,2.10278623078502
ALL_062_F_ENG_ENG_HT1_S049,n2,42.9001889557623,1.60419557943377
ALL_062_F_ENG_ENG_HT1_S049,n4,41.3798938606113,1.54734616383816
ALL_062_F_ENG_ENG_HT1_S050,0,44.4571490654694,1.69665097243151
ALL_062_F_ENG_ENG_HT1_S050,2,46.264660932093,1.76563238106102
ALL_062_F_ENG_ENG_HT1_S050,4,48.3871809824073,1.84663567936222
ALL_062_F_ENG_ENG_HT1_S050,6,50.7525144534055,1.93690564534191
ALL_062_F_ENG_ENG_HT1_S050,8,53.2431165225221,2.03195632923268
ALL_062_F_ENG_ENG_HT1_S050,n2,43.1306106986202,1.64602531025133
ALL_062_F_ENG_ENG_HT1_S050,n4,42.0486544787227,1.60473381695485
ALL_062_F_ENG_ENG_HT1_S051,0,52.9017944852125,2.06888536819688
ALL_062_F_ENG_ENG_HT1_S051,2,55.4437008846883,2.16829433926064
ALL_062_F_ENG_ENG_HT1_S051,4,58.1844359142061,2.27547910786539
ALL_062_F_ENG_ENG_HT1_S051,6,61.1671208061985,2.39212606079078
ALL_062_F_ENG_ENG_HT1_S051,8,64.3377076381988,2.51612148985239
ALL_062_F_ENG_ENG_HT1_S051,n2,50.6419883091923,1.98050878328091
ALL_062_F_ENG_ENG_HT1_S051,n4,48.692959540354,1.90428609289238
ALL_062_F_ENG_ENG_HT1_S052,0,47.1775621378861,1.8202425498001
ALL_062_F_ENG_ENG_HT1_S052,2,48.9757550545552,1.88962187148069
ALL_062_F_ENG_ENG_HT1_S052,4,51.206979232068,1.97570875265911
ALL_062_F_ENG_ENG_HT1_S052,6,53.6413488614265,2.06963355463062
ALL_062_F_ENG_ENG_HT1_S052,8,56.2574912311775,2.17057165829604
ALL_062_F_ENG_ENG_HT1_S052,n2,45.6187465866659,1.76009907766969
ALL_062_F_ENG_ENG_HT1_S052,n4,44.3569079649415,1.71141380767776
ALL_062_F_ENG_ENG_HT1_S053,0,51.3132261737051,1.99511243362807
ALL_062_F_ENG_ENG_HT1_S053,2,53.6273802938422,2.0850891901623
ALL_062_F_ENG_ENG_HT1_S053,4,56.2113815519807,2.18555788845016
ALL_062_F_ENG_ENG_HT1_S053,6,59.1603696132435,2.30021765916364
ALL_062_F_ENG_ENG_HT1_S053,8,62.1703591433631,2.41724923141955
ALL_062_F_ENG_ENG_HT1_S053,n2,49.2299529817619,1.9141125714518
ALL_062_F_ENG_ENG_HT1_S053,n4,47.3110647434323,1.83950416990491
ALL_062_F_ENG_ENG_HT1_S054,0,44.9209877871748,1.70418168450326
ALL_062_F_ENG_ENG_HT1_S054,2,46.7489588321156,1.77352999868881
ALL_062_F_ENG_ENG_HT1_S054,4,48.6879769294742,1.84709113993296
ALL_062_F_ENG_ENG_HT1_S054,6,50.8232034130586,1.92809590062145
ALL_062_F_ENG_ENG_HT1_S054,8,53.03170160969,2.01188039340218
ALL_062_F_ENG_ENG_HT1_S054,n2,43.5026759056377,1.65037473923126
ALL_062_F_ENG_ENG_HT1_S054,n4,42.4455950163224,1.61027192806547
ALL_062_F_ENG_ENG_HT1_S055,0,48.5453695218679,1.85648994579099
ALL_062_F_ENG_ENG_HT1_S055,2,50.9431776861242,1.94818781095755
ALL_062_F_ENG_ENG_HT1_S055,4,53.4189264321218,2.04286630862928
ALL_062_F_ENG_ENG_HT1_S055,6,55.9443690456215,2.13944521753061
ALL_062_F_ENG_ENG_HT1_S055,8,58.6542808264772,2.24307866444202
ALL_062_F_ENG_ENG_HT1_S055,n2,46.3862957723688,1.77392185026211
ALL_062_F_ENG_ENG_HT1_S055,n4,44.5974206650016,1.70551102789506
ALL_062_F_ENG_ENG_HT1_S056,0,48.9087723154461,1.87788667328268
ALL_062_F_ENG_ENG_HT1_S056,2,51.1022202831987,1.9621056489833
ALL_062_F_ENG_ENG_HT1_S056,4,53.6319643013934,2.05923694780112
ALL_062_F_ENG_ENG_HT1_S056,6,56.2279582131442,2.15891195782504
ALL_062_F_ENG_ENG_HT1_S056,8,58.8591158965647,2.25993710556608
ALL_062_F_ENG_ENG_HT1_S056,n2,46.9675386566594,1.80335164316474
ALL_062_F_ENG_ENG_HT1_S056,n4,45.4381023814688,1.74462786289294
ALL_062_F_ENG_ENG_HT1_S057,0,45.4156969370068,1.75553580406821
ALL_062_F_ENG_ENG_HT1_S057,2,47.1275999103915,1.82170911342061
ALL_062_F_ENG_ENG_HT1_S057,4,49.2622945242796,1.90422535952447
ALL_062_F_ENG_ENG_HT1_S057,6,51.4890531014294,1.99030032199008
ALL_062_F_ENG_ENG_HT1_S057,8,53.9466473304874,2.08529819611644
ALL_062_F_ENG_ENG_HT1_S057,n2,44.0549333872825,1.70293572758528
ALL_062_F_ENG_ENG_HT1_S057,n4,42.8952518279327,1.65810844019211
ALL_062_F_ENG_ENG_HT1_S058,0,47.2594668692989,1.79331239922654
ALL_062_F_ENG_ENG_HT1_S058,2,49.7425519599491,1.88753579141403
ALL_062_F_ENG_ENG_HT1_S058,4,52.3190957840837,1.98530557793638
ALL_062_F_ENG_ENG_HT1_S058,6,54.8615964927075,2.08178356103397
ALL_062_F_ENG_ENG_HT1_S058,8,57.4507050950856,2.18003013187298
ALL_062_F_ENG_ENG_HT1_S058,n2,45.1432396143531,1.71300983071956
ALL_062_F_ENG_ENG_HT1_S058,n4,43.375952200993,1.64594816791789
ALL_062_F_ENG_ENG_HT1_S059,0,45.3385389980201,1.72505133850365
ALL_062_F_ENG_ENG_HT1_S059,2,47.5684490066421,1.80989547618714
ALL_062_F_ENG_ENG_HT1_S059,4,50.0837853523403,1.90559958191765
ALL_062_F_ENG_ENG_HT1_S059,6,52.8087019393084,2.00927784569817
ALL_062_F_ENG_ENG_HT1_S059,8,55.7724490058243,2.12204318743763
ALL_062_F_ENG_ENG_HT1_S059,n2,43.3570293456347,1.64965839568618
ALL_062_F_ENG_ENG_HT1_S059,n4,41.802778987131,1.59052191443733
ALL_062_F_ENG_ENG_HT1_S060,0,46.5374451864149,1.74155949551219
ALL_062_F_ENG_ENG_HT1_S060,2,48.7843222000042,1.82564382765784
ALL_062_F_ENG_ENG_HT1_S060,4,51.3912839821094,1.92320352454013
ALL_062_F_ENG_ENG_HT1_S060,6,54.0441431117159,2.0224808266979
ALL_062_F_ENG_ENG_HT1_S060,8,56.8945022580176,2.12914912395782
ALL_062_F_ENG_ENG_HT1_S060,n2,44.467391789218,1.66409239056767
ALL_062_F_ENG_ENG_HT1_S060,n4,42.77674862339,1.60082386245711
ALL_062_F_ENG_ENG_HT2_S001,0,47.8713069738004,1.85969515526512
ALL_062_F_ENG_ENG_HT2_S001,2,49.4723851993742,1.92189352851884
ALL_062_F_ENG_ENG_HT2_S001,4,51.4843126647675,2.00005249255516
ALL_062_F_ENG_ENG_HT2_S001,6,53.9229585981838,2.09478853204251
ALL_062_F_ENG_ENG_HT2_S001,8,56.6665213694145,2.20136992111167
ALL_062_F_ENG_ENG_HT2_S001,n2,46.5118474759693,1.80688313901331
ALL_062_F_ENG_ENG_HT2_S001,n4,45.7196082838874,1.77610638608003
ALL_062_F_ENG_ENG_HT2_S002,0,47.180493151716,1.81240426402895
ALL_062_F_ENG_ENG_HT2_S002,2,49.669683347828,1.90802469154134
ALL_062_F_ENG_ENG_HT2_S002,4,52.3458440167651,2.01082745352204
ALL_062_F_ENG_ENG_HT2_S002,6,55.2188356434047,2.1211913333123
ALL_062_F_ENG_ENG_HT2_S002,8,58.2584079862002,2.23795428992643
ALL_062_F_ENG_ENG_HT2_S002,n2,45.0870431844271,1.73198590903115
ALL_062_F_ENG_ENG_HT2_S002,n4,43.4740911422007,1.67002553168611
ALL_062_F_ENG_ENG_HT2_S003,0,47.1354619089164,1.82610251631057
ALL_062_F_ENG_ENG_HT2_S003,2,48.7798789555418,1.8898098395253
ALL_062_F_ENG_ENG_HT2_S003,4,50.674065054357,1.96319361177072
ALL_062_F_ENG_ENG_HT2_S003,6,52.8279762571341,2.04663954627543
ALL_062_F_ENG_ENG_HT2_S003,8,54.7784506955318,2.12220401802794
ALL_062_F_ENG_ENG_HT2_S003,n2,45.7386817606066,1.77198903910545
ALL_062_F_ENG_ENG_HT2_S003,n4,44.6492598212451,1.72978310615763
ALL_062_F_ENG_ENG_HT2_S004,0,45.4525222295511,1.76015989489426
ALL_062_F_ENG_ENG_HT2_S004,2,47.1651042835613,1.82648004832734
ALL_062_F_ENG_ENG_HT2_S004,4,49.1852598852132,1.90471106163648
ALL_062_F_ENG_ENG_HT2_S004,6,51.6110206727272,1.99864923367511
ALL_062_F_ENG_ENG_HT2_S004,8,54.3701242457159,2.10549618554518
ALL_062_F_ENG_ENG_HT2_S004,n2,44.0891177611393,1.70736172774969
ALL_062_F_ENG_ENG_HT2_S004,n4,43.1110862693496,1.66948722214805
ALL_062_F_ENG_ENG_HT2_S005,0,49.8605701820478,1.94489372449545
ALL_062_F_ENG_ENG_HT2_S005,2,52.1899677152977,2.03575571479624
ALL_062_F_ENG_ENG_HT2_S005,4,54.9087114679909,2.14180479614084
ALL_062_F_ENG_ENG_HT2_S005,6,57.6921709402511,2.25037822079725
ALL_062_F_ENG_ENG_HT2_S005,8,60.631493000651,2.36503132261037
ALL_062_F_ENG_ENG_HT2_S005,n2,47.8083155108378,1.86484214833959
ALL_062_F_ENG_ENG_HT2_S005,n4,46.0843898507994,1.79759758644502
ALL_062_F_ENG_ENG_HT2_S006,0,50.0082893587154,1.92594083146893
ALL_062_F_ENG_ENG_HT2_S006,2,52.6358758066242,2.02713557524314
ALL_062_F_ENG_ENG_HT2_S006,4,55.4731311528301,2.13640517815566
ALL_062_F_ENG_ENG_HT2_S006,6,58.3548049464047,2.24738544349145
ALL_062_F_ENG_ENG_HT2_S006,8,61.4147974614405,2.36523319641943
ALL_062_F_ENG_ENG_HT2_S006,n2,47.5829805445283,1.83253629126042
ALL_062_F_ENG_ENG_HT2_S006,n4,45.5755636344492,1.75522578449284
ALL_062_F_ENG_ENG_HT2_S007,0,51.1115100701988,2.01240839479203
ALL_062_F_ENG_ENG_HT2_S007,2,53.0591327255028,2.08909194759721
ALL_062_F_ENG_ENG_HT2_S007,4,55.2689929941871,2.17610055583261
ALL_062_F_ENG_ENG_HT2_S007,6,57.6673860350141,2.2705322461259
ALL_062_F_ENG_ENG_HT2_S007,8,60.3686902727535,2.37689042880232
ALL_062_F_ENG_ENG_HT2_S007,n2,49.3901045164742,1.94463166539391
ALL_062_F_ENG_ENG_HT2_S007,n4,48.0519011697031,1.89194271831952
ALL_062_F_ENG_ENG_HT2_S008,0,53.4531121927248,2.12539664744669
ALL_062_F_ENG_ENG_HT2_S008,2,55.6336658608861,2.21209957765547
ALL_062_F_ENG_ENG_HT2_S008,4,58.1637003078367,2.31269852336485
ALL_062_F_ENG_ENG_HT2_S008,6,60.8197805572571,2.4183092881247
ALL_062_F_ENG_ENG_HT2_S008,8,63.776013261667,2.53585468111082
ALL_062_F_ENG_ENG_HT2_S008,n2,51.685530667233,2.05511426922288
ALL_062_F_ENG_ENG_HT2_S008,n4,50.1285552110138,1.99320598588713
ALL_062_F_ENG_ENG_HT2_S009,0,47.1907665713801,1.83593731548771
ALL_062_F_ENG_ENG_HT2_S009,2,49.05348427638,1.90840557975411
ALL_062_F_ENG_ENG_HT2_S009,4,51.2655443538424,1.99446486497828
ALL_062_F_ENG_ENG_HT2_S009,6,53.9463157542028,2.09875917095802
ALL_062_F_ENG_ENG_HT2_S009,8,56.649976034779,2.20394395938488
ALL_062_F_ENG_ENG_HT2_S009,n2,45.8318996684448,1.78307115892493
ALL_062_F_ENG_ENG_HT2_S009,n4,44.7615844497442,1.74143098665999
ALL_062_F_ENG_ENG_HT2_S010,0,49.8681886148349,1.98479629439918
ALL_062_F_ENG_ENG_HT2_S010,2,51.8751347854084,2.06467445787489
ALL_062_F_ENG_ENG_HT2_S010,4,54.3114429733816,2.16164159459709
ALL_062_F_ENG_ENG_HT2_S010,6,56.8083818623395,2.26102188475406
ALL_062_F_ENG_ENG_HT2_S010,8,59.6963426810545,2.37596518008062
ALL_062_F_ENG_ENG_HT2_S010,n2,48.3090860356658,1.92274268652455
ALL_062_F_ENG_ENG_HT2_S010,n4,46.9908638155372,1.87027632168595
ALL_062_F_ENG_ENG_HT2_S011,0,48.1140983359306,1.84119858554402
ALL_062_F_ENG_ENG_HT2_S011,2,50.1135616150261,1.91771272773192
ALL_062_F_ENG_ENG_HT2_S011,4,52.3739535202283,2.0042119145103
ALL_062_F_ENG_ENG_HT2_S011,6,54.8304002690458,2.09821359875281
ALL_062_F_ENG_ENG_HT2_S011,8,57.3591524874312,2.19498222102179
ALL_062_F_ENG_ENG_HT2_S011,n2,46.3808005113118,1.77486988744117
ALL_062_F_ENG_ENG_HT2_S011,n4,44.8972199725518,1.7180972057537
ALL_062_F_ENG_ENG_HT2_S012,0,45.4312440239357,1.73900701130759
ALL_062_F_ENG_ENG_HT2_S012,2,47.3890136197287,1.81394607861147
ALL_062_F_ENG_ENG_HT2_S012,4,49.6155836189283,1.89917422771818
ALL_062_F_ENG_ENG_HT2_S012,6,52.2105769251873,1.99850480188214
ALL_062_F_ENG_ENG_HT2_S012,8,54.9132655743132,2.10195771432573
ALL_062_F_ENG_ENG_HT2_S012,n2,43.729658679224,1.67387410754574
ALL_062_F_ENG_ENG_HT2_S012,n4,42.4948600152774,1.6266087600896
ALL_062_F_ENG_ENG_HT2_S013,0,50.3101772757111,1.95978313256785
ALL_062_F_ENG_ENG_HT2_S013,2,52.6587234996435,2.05126842490732
ALL_062_F_ENG_ENG_HT2_S013,4,55.1841806518829,2.14964510726043
ALL_062_F_ENG_ENG_HT2_S013,6,57.8314028849194,2.25276502774953
ALL_062_F_ENG_ENG_HT2_S013,8,60.5539408661314,2.35881879862206
ALL_062_F_ENG_ENG_HT2_S013,n2,48.3786095322417,1.88454082399243
ALL_062_F_ENG_ENG_HT2_S013,n4,46.6467015054844,1.81707606195438
ALL_062_F_ENG_ENG_HT2_S014,0,51.3661996407965,2.01164339231383
ALL_062_F_ENG_ENG_HT2_S014,2,53.8377457437982,2.10843601901525
ALL_062_F_ENG_ENG_HT2_S014,4,56.5316610175606,2.21393724156654
ALL_062_F_ENG_ENG_HT2_S014,6,59.5305607205702,2.3313825035084
ALL_062_F_ENG_ENG_HT2_S014,8,62.3752425603675,2.44278816455167
ALL_062_F_ENG_ENG_HT2_S014,n2,49.194929290812,1.92661040013186
ALL_062_F_ENG_ENG_HT2_S014,n4,47.4727400950092,1.85916467628471
ALL_062_F_ENG_ENG_HT2_S015,0,47.5715983640153,1.85127621477374
ALL_062_F_ENG_ENG_HT2_S015,2,49.895214480906,1.94170107745228
ALL_062_F_ENG_ENG_HT2_S015,4,52.5155027120445,2.04367110673403
ALL_062_F_ENG_ENG_HT2_S015,6,55.1565520342703,2.14644906586141
ALL_062_F_ENG_ENG_HT2_S015,8,57.8449057248474,2.25106790179334
ALL_062_F_ENG_ENG_HT2_S015,n2,45.7520330324246,1.78046677940802
ALL_062_F_ENG_ENG_HT2_S015,n4,44.474951724318,1.73076842300766
ALL_062_F_ENG_ENG_HT2_S016,0,46.909467143158,1.80675479626639
ALL_062_F_ENG_ENG_HT2_S016,2,48.8126974141375,1.88005919791303
ALL_062_F_ENG_ENG_HT2_S016,4,51.0095823370239,1.96467393802843
ALL_062_F_ENG_ENG_HT2_S016,6,53.3165460750879,2.05352844975928
ALL_062_F_ENG_ENG_HT2_S016,8,55.7959586929204,2.14902496489814
ALL_062_F_ENG_ENG_HT2_S016,n2,45.1721142568843,1.73983929175847
ALL_062_F_ENG_ENG_HT2_S016,n4,43.7459791612455,1.68491058373657
ALL_062_F_ENG_ENG_HT2_S017,0,51.1901743167793,2.0472556990378
ALL_062_F_ENG_ENG_HT2_S017,2,53.0988994622644,2.12359160693703
ALL_062_F_ENG_ENG_HT2_S017,4,55.3094124282999,2.211996956751
ALL_062_F_ENG_ENG_HT2_S017,6,57.7627974417393,2.31011552184156
ALL_062_F_ENG_ENG_HT2_S017,8,60.0191884331802,2.40035567785077
ALL_062_F_ENG_ENG_HT2_S017,n2,49.6834402807789,1.98699667700269
ALL_062_F_ENG_ENG_HT2_S017,n4,48.4721551629756,1.93855358428656
ALL_062_F_ENG_ENG_HT2_S018,0,50.0435977055542,1.99303995971161
ALL_062_F_ENG_ENG_HT2_S018,2,52.6459635291558,2.09668197015904
ALL_062_F_ENG_ENG_HT2_S018,4,55.4661735953854,2.20899986124768
ALL_062_F_ENG_ENG_HT2_S018,6,58.3979132588114,2.32575953818096
ALL_062_F_ENG_ENG_HT2_S018,8,61.5284775777982,2.45043762029846
ALL_062_F_ENG_ENG_HT2_S018,n2,47.8460601187059,1.90552066804664
ALL_062_F_ENG_ENG_HT2_S018,n4,46.0948943513701,1.83577861291074
ALL_062_F_ENG_ENG_HT2_S019,0,47.2386822163576,1.81568601348247
ALL_062_F_ENG_ENG_HT2_S019,2,49.6601905561495,1.90876013447412
ALL_062_F_ENG_ENG_HT2_S019,4,52.3296893634274,2.01136612219374
ALL_062_F_ENG_ENG_HT2_S019,6,55.3033709428088,2.12566380788074
ALL_062_F_ENG_ENG_HT2_S019,8,58.2034526209155,2.23713257656438
ALL_062_F_ENG_ENG_HT2_S019,n2,45.1744111723861,1.73634281662085
ALL_062_F_ENG_ENG_HT2_S019,n4,43.3953717122578,1.66796290182149
ALL_062_F_ENG_ENG_HT2_S020,0,50.5077954104913,1.99733856511444
ALL_062_F_ENG_ENG_HT2_S020,2,52.8215415833261,2.08883601463347
ALL_062_F_ENG_ENG_HT2_S020,4,55.715267003909,2.20326883302137
ALL_062_F_ENG_ENG_HT2_S020,6,58.815643687031,2.3258737074819
ALL_062_F_ENG_ENG_HT2_S020,8,62.1952784072053,2.45952188411963
ALL_062_F_ENG_ENG_HT2_S020,n2,48.6861500037137,1.92530131634225
ALL_062_F_ENG_ENG_HT2_S020,n4,47.0518636837752,1.86067321157698
ALL_062_F_ENG_ENG_HT2_S021,0,50.0671391402392,1.92317283423215
ALL_062_F_ENG_ENG_HT2_S021,2,52.3689779423862,2.01159078518938
ALL_062_F_ENG_ENG_HT2_S021,4,54.9256821427723,2.10979859469847
ALL_062_F_ENG_ENG_HT2_S021,6,57.568652563979,2.21132005174651
ALL_062_F_ENG_ENG_HT2_S021,8,60.5395895783168,2.32543932151715
ALL_062_F_ENG_ENG_HT2_S021,n2,47.7930789466885,1.83582191179587
ALL_062_F_ENG_ENG_HT2_S021,n4,45.9816812726193,1.7662427255555
ALL_062_F_ENG_ENG_HT2_S022,0,45.7787557105368,1.74991493540261
ALL_062_F_ENG_ENG_HT2_S022,2,47.7512854795324,1.8253158336952
ALL_062_F_ENG_ENG_HT2_S022,4,50.1622826857848,1.91747736047659
ALL_062_F_ENG_ENG_HT2_S022,6,52.9513962266406,2.02409256584692
ALL_062_F_ENG_ENG_HT2_S022,8,55.7549759493969,2.13126074797193
ALL_062_F_ENG_ENG_HT2_S022,n2,44.160762427181,1.68806636464135
ALL_062_F_ENG_ENG_HT2_S022,n4,42.968714455247,1.6424997580915
ALL_062_F_ENG_ENG_HT2_S023,0,48.5128180397653,1.92083925798134
ALL_062_F_ENG_ENG_HT2_S023,2,50.1790137761335,1.98681139300087
ALL_062_F_ENG_ENG_HT2_S023,4,52.1805346397461,2.06606054829307
ALL_062_F_ENG_ENG_HT2_S023,6,54.6646510936969,2.16441781960712
ALL_062_F_ENG_ENG_HT2_S023,8,57.369621016704,2.27151966670064
ALL_062_F_ENG_ENG_HT2_S023,n2,47.2447377994895,1.87063029453181
ALL_062_F_ENG_ENG_HT2_S023,n4,46.2639012718963,1.83179459328851
ALL_062_F_ENG_ENG_HT2_S024,0,50.2372512244391,2.01836915962184
ALL_062_F_ENG_ENG_HT2_S024,2,52.091234466484,2.09285616890269
ALL_062_F_ENG_ENG_HT2_S024,4,54.2438924993517,2.17934295866238
ALL_062_F_ENG_ENG_HT2_S024,6,56.5977880595367,2.2739148169518
ALL_062_F_ENG_ENG_HT2_S024,8,59.1635617890632,2.37699925011691
ALL_062_F_ENG_ENG_HT2_S024,n2,48.670950938166,1.95544031468172
ALL_062_F_ENG_ENG_HT2_S024,n4,47.4971077152323,1.90827911653385
ALL_062_F_ENG_ENG_HT2_S025,0,48.0952938601196,1.86370003738792
ALL_062_F_ENG_ENG_HT2_S025,2,49.8677920745267,1.93238461592627
ALL_062_F_ENG_ENG_HT2_S025,4,51.939880798971,2.01267837282585
ALL_062_F_ENG_ENG_HT2_S025,6,54.425859142817,2.10901041616144
ALL_062_F_ENG_ENG_HT2_S025,8,57.171369168463,2.21539935210031
ALL_062_F_ENG_ENG_HT2_S025,n2,46.5994372128063,1.80573536214063
ALL_062_F_ENG_ENG_HT2_S025,n4,45.383526233768,1.75861862461357
ALL_062_F_ENG_ENG_HT2_S026,0,44.9111022945655,1.70107768588971
ALL_062_F_ENG_ENG_HT2_S026,2,46.6660820707932,1.76755026803539
ALL_062_F_ENG_ENG_HT2_S026,4,48.759503585215,1.84684185615959
ALL_062_F_ENG_ENG_HT2_S026,6,51.0711910510038,1.93440060586501
ALL_062_F_ENG_ENG_HT2_S026,8,53.53792185944,2.02783186274679
ALL_062_F_ENG_ENG_HT2_S026,n2,43.4037433718832,1.6439841277939
ALL_062_F_ENG_ENG_HT2_S026,n4,42.2282095304336,1.59945895952743
ALL_062_F_ENG_ENG_HT2_S027,0,43.3557363940232,1.61860378303909
ALL_062_F_ENG_ENG_HT2_S027,2,45.3671194442346,1.69369493555984
ALL_062_F_ENG_ENG_HT2_S027,4,47.7302178285256,1.78191670971553
ALL_062_F_ENG_ENG_HT2_S027,6,50.2813584581358,1.87715868269516
ALL_062_F_ENG_ENG_HT2_S027,8,52.9594641965917,1.97714065602041
ALL_062_F_ENG_ENG_HT2_S027,n2,41.6725446798388,1.5557650285223
ALL_062_F_ENG_ENG_HT2_S027,n4,40.340027997184,1.50601805792753
ALL_062_F_ENG_ENG_HT2_S028,0,47.4686006165149,1.84907217617133
ALL_062_F_ENG_ENG_HT2_S028,2,49.4075406023035,1.92460084001276
ALL_062_F_ENG_ENG_HT2_S028,4,51.9317633732317,2.02292836666324
ALL_062_F_ENG_ENG_HT2_S028,6,54.5297844101455,2.12413060035188
ALL_062_F_ENG_ENG_HT2_S028,8,57.3824857996445,2.23525354684154
